inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;3;1575;0.5006357279084552;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;90,1485;90;1485;1
Mouse;Select;small;0;1449;0.4605848696757788;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;7,1442;7;1442;1
Mouse;Select;small;1;1669;0.5305149396058487;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;38,1631;38;1631;1
Mouse;Select;small;2;1125;0.7377049180327869;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;15,1110;15;1110;1
Mouse;Select;small;3;1076;2.130693069306931;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;21,1055;21;1055;1
Mouse;Select;small;0;798;0.7823529411764706;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;11,787;11;787;1
Mouse;Select;small;1;997;0.3169103623649078;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;96,901;96;901;1
Mouse;Select;small;2;907;0.5595311536088834;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;29,878;29;878;1
Mouse;Select;small;3;1009;1.998019801980198;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;89,920;89;920;1
Mouse;Select;small;0;778;0.3659454374412041;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;9,769;9;769;1
Mouse;Select;small;1;1009;0.4746001881467545;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;31,978;31;978;1
Mouse;Select;small;2;983;1.9465346534653465;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;5,978;5;978;1
Mouse;Select;small;3;1416;0.9285245901639344;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;18,1398;18;1398;1
Mouse;Select;small;0;685;0.6715686274509803;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;0,685;0;685;1
Mouse;Select;small;1;1000;0.9803921568627451;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;148,852;148;852;1
Mouse;Select;small;2;1357;0.43134138588684046;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;224,1133;224;1133;1
Mouse;Select;small;3;955;0.5891425046267736;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;19,936;19;936;1
Mouse;Select;small;0;616;1.2198019801980198;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;2,614;2;614;1
Mouse;Select;small;1;936;1.8534653465346536;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;30,906;30;906;1
Mouse;Select;small;2;837;837;false;true;;true;2;4;1;0;0;0;Infinity;18,819;18;819;1
Mouse;Select;small;3;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
