inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;0;1563;0.9642196175200494;false;false;300;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;16,1547;16;1547;1
Ninja;Select;small;1;1200;0.7402837754472548;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;96,1104;96;1104;1
Ninja;Select;small;2;1303;0.4141767323585505;false;false;838;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;219,1084;219;1084;1
Ninja;Select;small;3;680;0.6666666666666666;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;54,626;54;626;1
Ninja;Select;large;0;1215;0.5714957666980245;false;false;814;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;15,1200;15;1200;1
Ninja;Select;large;1;1392;0.4424666242848061;false;false;739;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;293,1099;293;1099;1
Ninja;Select;large;2;976;0.9568627450980393;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;209,767;209;767;1
Ninja;Select;large;3;1496;2.9623762376237623;false;false;622;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;193,1303;193;1303;1
Ninja;Select;large;0;654;1.295049504950495;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;16,638;16;638;1
Ninja;Select;large;1;744;0.7294117647058823;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;75,669;75;669;1
Ninja;Select;large;2;1872;1.2275409836065574;false;false;749;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;96,1776;96;1776;1
Ninja;Select;large;3;856;0.528069093152375;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;97,759;97;759;1
Ninja;Select;large;0;1535;1535;false;false;718;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;8,1527;8;1527;1
Ninja;Select;large;1;865;0.5336212214682294;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;121,744;121;744;1
Ninja;Select;large;2;1104;0.7239344262295082;false;false;739;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;161,943;161;943;1
Ninja;Select;large;3;671;0.657843137254902;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;56,615;56;615;1
Ninja;Select;large;0;821;0.8049019607843138;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;6,815;6;815;1
Ninja;Select;large;1;1080;0.34329307056579783;false;false;748;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;114,966;114;966;1
Ninja;Select;large;2;1768;0.8316086547507056;false;false;1002;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;88,1680;88;1680;1
Ninja;Select;large;3;1154;2.285148514851485;false;false;450;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;97,1057;97;1057;1
Ninja;Select;large;0;641;0.42032786885245904;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;10,631;10;631;1
Ninja;Select;large;1;2056;1.3481967213114754;false;false;818;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;136,1920;136;1920;1
Ninja;Select;large;2;1018;0.6280074028377545;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;96,922;96;922;1
Ninja;Select;large;3;2782;1.308560677328316;false;false;2182;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;102,2680;102;2680;1
Ninja;Select;large;0;717;0.33725305738476014;false;false;234;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1,716;1;716;1
