inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;large;3;1560;0.49586776859504134;false;false;816;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;187,1373;187;1373;1
Ninja;Select;large;0;999;0.6162862430598396;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;23,976;23;976;1
Ninja;Select;large;1;2183;1.4314754098360656;false;false;1280;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;224,1959;224;1959;1
Ninja;Select;large;2;1392;0.4424666242848061;false;false;1297;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;136,1256;136;1256;1
Ninja;Select;large;3;1160;0.5456255879586077;false;false;823;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;192,968;192;968;1
Ninja;Select;large;0;1233;1.2088235294117646;false;false;232,473;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;19,1214;19;1214;1
Ninja;Select;large;1;1295;0.8491803278688524;false;false;462;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;95,1200;95;1200;1
Ninja;Select;large;2;992;1.9643564356435643;false;false;76;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;169,823;169;823;1
Ninja;Select;large;3;1289;0.6063029162746942;false;false;805;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;185,1104;185;1104;1
Ninja;Select;large;0;1163;0.5470366886171214;false;false;490,595;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;12,1151;12;1151;1
Ninja;Select;large;1;769;0.753921568627451;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;65,704;65;704;1
Ninja;Select;large;2;663;0.43475409836065576;false;false;201;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;159,504;159;504;1
Ninja;Select;large;3;1111;0.6853793954349168;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;80,1031;80;1031;1
Ninja;Select;large;0;315;0.14816556914393228;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;7,308;7;308;1
Ninja;Select;large;1;1393;0.6552210724365005;false;false;670;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;145,1248;145;1248;1
Ninja;Select;large;2;1232;0.7600246761258482;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;191,1041;191;1041;1
Ninja;Select;large;3;600;0.39344262295081966;false;false;152;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;136,464;136;464;1
Ninja;Select;large;0;1140;1.1176470588235294;false;false;670;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;69,1071;69;1071;1
Ninja;Select;large;1;1999;1.9598039215686274;false;false;218,1659;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;199,1800;199;1800;1
Ninja;Select;large;2;1288;0.4094087730451367;false;false;921;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;257,1031;257;1031;1
Ninja;Select;large;3;1032;0.6366440468846392;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;89,943;89;943;1
Ninja;Select;large;0;992;1.9643564356435643;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;48,944;48;944;1
Ninja;Select;large;1;2887;5.716831683168317;false;false;472,1612,2456;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;28,2859;28;2859;1
Ninja;Select;large;2;824;824;false;true;378;false;1;1;1;0;0;0;Infinity;217,607;217;607;1
Ninja;Select;large;3;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;0;740;0.4852459016393443;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;141,599;141;599;1
Ninja;Select;large;1;1232;1232;false;true;818;false;1;1;1;0;0;0;Infinity;297,935;297;935;1
Ninja;Select;large;2;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;3;0;0;false;true;;true;1;3;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;0;199;199;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;3,196;3;196;1
Ninja;Select;large;1;2439;0.7752701843610934;false;false;1285;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;388,2051;388;2051;1
Ninja;Select;large;2;1760;0.8278457196613358;false;false;1040;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;249,1511;249;1511;1
Ninja;Select;large;3;1464;2.899009900990099;false;false;381;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;184,1280;184;1280;1
Ninja;Select;large;0;1202;0.7881967213114754;false;false;220,561;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;47,1155;47;1155;1
Ninja;Select;large;1;980;0.9607843137254902;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;125,855;125;855;1
Ninja;Select;large;2;904;0.42521166509877706;false;false;93;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;424,480;424;480;1
Ninja;Select;large;3;1368;0.8439235040098705;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;233,1135;233;1135;1
Ninja;Select;large;0;338;0.2216393442622951;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;2,336;2;336;1
Ninja;Select;large;1;1488;0.9757377049180328;false;false;630;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;305,1183;305;1183;1
Ninja;Select;large;2;1576;0.972239358420728;false;false;346,743;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;337,1239;337;1239;1
Ninja;Select;large;3;1472;0.6923800564440263;false;false;925;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;297,1175;297;1175;1
