inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;large;0;668;0.6542605288932419;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;22,646;22;646;1
MAGIC;Select;large;1;1445;0.4875168690958165;false;false;736;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;1037,408;1037;408;1
MAGIC;Select;large;2;1368;0.7040658775090067;false;false;824;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;38,1330;38;1330;1
MAGIC;Select;large;3;867;2.6842105263157894;false;false;389;false;2;2;323;600;120.9375;120.9375;2.5756125325385724;867;867;0;0
MAGIC;Select;large;0;885;0.5462962962962963;false;false;226;false;1;1;1620;0;120.9375;120.9375;3.8475308445121668;96,789;96;789;1
MAGIC;Select;large;1;1824;1824;false;true;;true;1;3;1;0;0;0;Infinity;1312,512;1312;512;1
MAGIC;Select;large;2;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
MAGIC;Select;large;3;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
MAGIC;Select;large;0;526;0.32469135802469135;false;false;;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;66,460;66;460;1
MAGIC;Select;large;1;2096;1.2938271604938272;false;false;;false;1;1;1620;0;120.9375;120.9375;3.8475308445121668;676,1420;676;1420;1
MAGIC;Select;large;2;1336;0.687596500257334;false;false;798;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;37,1299;37;1299;1
MAGIC;Select;large;3;1228;1.2027424094025465;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;296,932;296;932;1
MAGIC;Select;large;0;202;202;false;false;;true;2;4;1;0;120.94444274902344;120.94444274902344;0.011879532400359405;30,172;30;172;1
MAGIC;Select;large;1;1148;1.1243878550440745;false;false;572,636;true;1;3;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;179,969;179;969;1
MAGIC;Select;large;2;1135;3.513931888544892;false;false;554;false;2;2;323;600;120.9375;120.9375;2.5756125325385724;887,248;887;248;1
MAGIC;Select;large;3;1368;0.8444444444444444;false;false;;false;1;1;1620;0;120.9375;120.9375;3.8475308445121668;984,384;984;384;1
MAGIC;Select;large;0;836;0.28205128205128205;false;false;;true;2;4;2964;600;120.94444274902344;120.94444274902344;4.672828122026287;333,503;333;503;1
