inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;large;2;815;0.38334901222953904;false;false;723;false;1;1;2126;682;120.93750762939453;120.93750762939453;4.215626343108886;270,545;270;545;1
Ninja;Select;large;3;1152;0.36617927527018435;false;false;1114;true;2;4;3146;682;120.94136810302734;120.94136810302734;4.75556085367256;285,867;285;867;1
Ninja;Select;large;0;165;165;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;66,99;66;99;1
Ninja;Select;large;1;976;0.64;false;false;733;false;2;2;1525;682;120.93750762939453;120.93750762939453;3.7665759036838153;429,547;429;547;1
Ninja;Select;large;2;1024;2.0277227722772277;false;false;627;true;1;3;505;682;120.94136810302734;120.94136810302734;2.730986839856605;232,792;232;792;1
Ninja;Select;large;3;912;0.42897460018814676;false;false;848;false;1;1;2126;682;120.93750762939453;120.93750762939453;4.215626343108886;365,547;365;547;1
Ninja;Select;large;0;376;376;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;6,370;6;370;1
Ninja;Select;large;1;1436;0.4564526382708201;false;false;664;true;2;4;3146;682;120.94136810302734;120.94136810302734;4.75556085367256;389,1047;389;1047;1
Ninja;Select;large;2;820;0.803921568627451;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;77,743;77;743;1
Ninja;Select;large;3;2036;4.031683168316832;false;false;565;false;2;2;505;682;120.93750762939453;120.93750762939453;2.7310259553460563;310,1726;310;1726;1
Ninja;Select;large;0;706;0.4355336212214682;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;12,694;12;694;1
Ninja;Select;large;1;1316;0.41830896376350923;false;false;725;true;2;4;3146;682;120.94136810302734;120.94136810302734;4.75556085367256;267,1049;267;1049;1
Ninja;Select;large;2;816;0.5350819672131147;false;false;619;false;2;2;1525;682;120.93750762939453;120.93750762939453;3.7665759036838153;360,456;360;456;1
Ninja;Select;large;3;980;1.9405940594059405;false;false;535;true;1;3;505;682;120.94136810302734;120.94136810302734;2.730986839856605;193,787;193;787;1
Ninja;Select;large;0;299;299;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;192,107;192;107;1
Ninja;Select;large;1;1740;3.4455445544554455;false;false;366;false;2;2;505;682;120.93750762939453;120.93750762939453;2.7310259553460563;533,1207;533;1207;1
Ninja;Select;large;2;852;0.5256014805675508;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;136,716;136;716;1
Ninja;Select;large;3;1008;0.3204068658614113;false;false;814;true;2;4;3146;682;120.94136810302734;120.94136810302734;4.75556085367256;212,796;212;796;1
Ninja;Select;large;0;813;0.5331147540983606;false;false;366;false;2;2;1525;682;120.93750762939453;120.93750762939453;3.7665759036838153;14,799;14;799;1
Ninja;Select;large;1;692;0.4268969771745836;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;145,547;145;547;1
Ninja;Select;large;2;1344;0.42720915448188174;false;false;789;true;2;4;3146;682;120.94136810302734;120.94136810302734;4.75556085367256;221,1123;221;1123;1
Ninja;Select;large;3;724;0.7098039215686275;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;92,632;92;632;1
Ninja;Select;large;0;1808;3.5801980198019803;false;false;625;false;2;2;505;682;120.93750762939453;120.93750762939453;2.7310259553460563;6,1802;6;1802;1
Ninja;Select;large;1;1360;0.8918032786885246;false;false;1138;true;2;4;1525;682;120.94136810302734;120.94136810302734;3.766533235596395;236,1124;236;1124;1
Ninja;Select;large;2;703;0.6892156862745098;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;228,475;228;475;1
Ninja;Select;large;3;1128;0.5305738476011289;false;false;872;false;1;1;2126;682;120.93750762939453;120.93750762939453;4.215626343108886;136,992;136;992;1
Ninja;Select;large;0;1494;0.9216533004318322;false;false;304,379;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;8,1486;8;1486;1
Ninja;Select;large;1;1064;0.6563849475632326;false;false;267,860;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;152,912;152;912;1
Ninja;Select;large;2;672;0.3160865475070555;false;false;537;true;1;3;2126;682;120.94136810302734;120.94136810302734;4.215582769946853;88,584;88;584;1
Ninja;Select;large;3;784;0.7686274509803922;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;161,623;161;623;1
